,dis,bed,z85,z02,z07,z15,v85,v02,v07,v15,Td85,Td02,Td07,Td15,Tb85,Tb02,Tb07,Tb15,TLat85,TLat02,TLat07,TLat15,TLon85,TLon02,TLon07,TLon15,fTLon85,fTLon02,fTLon07,fTLon15,t85,t02,t07,t15
410,23.04280272087471,-427.1674408743769,754.8633251266608,746.0250608620934,735.2253094953361,700.3779412479821,0.3381855153720366,0.32051498429322034,0.3234771785714575,0.384331891210116,74.59518908288986,61.58638585876233,70.75184600720787,77.2106106595455,38.59866776434592,-1.364468134621532,82.70280064665266,94.15215151027597,13.46618688165541,33.37499831368644,-23.899961005005853,-27.344028105060698,22.530334436888644,29.575855679697376,11.949006365561036,10.402487254330172,30.203468499628077,48.0233663126855,16.88861427635927,13.472872660208807,False,False,False,False
411,23.097778255026448,-428.80019448096044,755.0117506478637,745.8418344134091,735.1580119237041,700.4614450076704,0.338265160522812,0.3208239615135325,0.3234981429145172,0.3845083954696547,80.90166852821017,67.54031692548719,76.54175981969246,83.87024059970588,47.02127423928205,2.9165777306927585,84.91601146439808,98.1497714766098,12.386598697911392,36.00276249859298,-20.574207305840172,-24.571550123644563,21.493795591016823,28.620976696201403,12.199955661134494,10.292019246740617,26.567802595470575,42.37613620880259,15.938953703016015,12.27136010717097,False,False,False,False
412,23.15297221967675,-429.966388848216,755.2090285007192,745.765281055036,735.0147992762683,700.7309653295516,0.33858302344793384,0.3211510545243639,0.3235413175687771,0.3849602599310408,88.5757997759658,75.08245734512207,82.48989116900422,91.98647084493031,56.18878638423308,9.174305248593829,87.7982697473992,102.5780534925621,11.582405962929789,38.2284598494112,-17.759794046245155,-21.096866049355484,20.80460742880302,27.67969224711701,12.451415467850165,10.505283401723647,23.487913720704732,36.865724998697445,15.094474354851389,11.420465754614423,False,False,False,False
413,23.20838968594403,-430.52947379231136,755.3781432196366,745.676340580696,734.8687977338313,700.9582562039774,0.3388237093112697,0.3214022159268757,0.32358230092707013,0.3853640518427675,96.13168103856049,82.4944641129082,88.49885687987711,99.9820740726077,65.47354669931285,15.523184071849712,90.71133924531611,107.0091365362015,10.60973741084589,40.29076660788247,-14.912699132499103,-17.713549448336472,20.04839692840182,26.680513433176003,12.700216767060107,10.686486984742642,20.855140274058016,32.34218649709515,14.3507127829895,10.68840298010025,False,False,False,False
414,23.264035484396206,-429.3151127540158,755.4716222741724,745.5580132593457,734.8465946629199,701.0704715686222,0.3388656973042998,0.3214580408535055,0.32372142788647557,0.3856365671222386,103.23363831582262,89.43582325141708,95.28241359988054,107.51146263372834,74.94995256475731,22.03382343554558,93.86151050196969,111.37460513531998,9.155376408382079,41.85892741113741,-11.665106307362395,-14.642589324545654,19.128309342683252,25.54307240473407,13.08600940527327,10.77944682295397,18.529143847632323,28.56022505984966,13.733918895280455,10.026323295105334,False,False,False,False
415,23.319913880304156,-428.16429678431115,755.5638622779175,745.4369247680322,735.0732557466074,701.1817788153539,0.3388993946990544,0.32150562051169584,0.3240578271915919,0.38590820776850204,110.40826679514298,96.44065437723685,103.54555825832938,115.11679143987296,84.50190323310497,28.59589896551464,97.45251125546939,115.78196813601782,7.71029714218128,43.451506342312875,-7.653716539043066,-11.537395649159514,18.196066419856713,24.39324906940936,13.7467635419031,10.872218953014604,16.480710138869046,25.29353334123266,13.276053336452303,9.444511801471908,False,False,False,False
416,23.376028776080368,-427.1796357306657,755.6780694480746,745.3449383570983,735.2894590152438,701.3005492291954,0.33893140828886076,0.32155065778170283,0.32438148330246264,0.3861912887488442,117.70171745066031,103.55894283326832,111.91096011780259,122.84408269673771,94.13283660149982,35.308577018798495,101.11336840867047,120.2190526717366,6.294510007133371,45.0115267368661,-3.6233418510242936,-8.36444135641308,17.27437084202708,23.238839077603735,14.420933560156508,10.989471381414164,14.67639658636958,22.44020500964235,12.886077954273981,8.945869544684227,False,False,False,False
417,23.432386192769002,-427.5789305148576,756.0894836341474,745.6599594888712,735.3805147139457,701.5371349326723,0.3390400083009066,0.32166070189856366,0.32454751682839794,0.3866426549408782,125.69385035530023,111.4189524631869,120.69013963706153,131.2708261709758,103.86436691194714,43.33460742877524,105.25466430416324,124.54046405778296,5.185414622021992,45.902408762115876,0.17084225263674716,-4.6996915357329225,16.644068821331086,22.18193627229584,15.264633080261621,11.430053648925748,13.24175269854739,19.90858447500196,12.647788067994044,8.707230678992216,False,False,False,False
418,23.48899241295321,-428.0429201866244,756.4996363493715,745.9721694885721,735.8483180228327,702.3236694946456,0.339140167700089,0.3217623515526198,0.32496670571994013,0.38762984544455037,135.33393805247638,121.06825915762457,129.54676195891204,141.30504844034218,112.67628772360625,50.71280640247115,109.43187319752909,128.8305435335752,6.073816330243022,48.756847452974476,4.006297118950918,0.29255632561911876,16.58383399862712,21.59860530217901,16.10859164243211,12.181948581147827,12.25400977557947,17.840023018798636,12.434576826815034,8.621028558856441,False,False,False,False
419,23.54585400439151,-428.2866582849734,756.9159969213388,746.2907010137973,736.3217981402107,703.1204560090284,0.33920801083867136,0.3218294889903724,0.3253810422030754,0.3886133310688441,145.03215048235387,130.7710414246629,138.51269616261817,151.3975438551061,121.57116508951565,58.18415729105461,113.63198139034151,133.1444979157847,6.966557513029013,51.60195451302415,7.924622267100631,5.3271937948526755,16.49442787980922,20.98492962058426,16.956092505176063,12.925852144468656,11.372945808878496,16.047076930769617,12.241543898090821,8.537689460034601,False,False,False,False
420,23.60302124138504,-423.6743387609028,757.4600890133415,746.7641254116465,736.8521181553402,704.0454814863338,0.3388549488286875,0.3214370432351835,0.32568386097601704,0.38948508617601824,154.34875631070923,140.14673693460873,148.10736831021023,161.06195636863208,130.7637427015203,66.49405555456472,117.64363692858227,137.1858404422275,7.55012095600586,53.65690609835464,12.60316901174614,10.377388564403784,16.034892653183054,19.99577528168947,17.860562369881816,13.498727362000741,10.38874107991144,14.267742309989941,12.059199061908215,8.381077484930955,False,False,False,False
421,23.660539770547416,-424.48164837196896,758.406263674149,747.6165580981918,737.8097329742053,704.9927280166432,0.3390451914410766,0.3216616709099532,0.32619994246345985,0.39036722724095546,164.6798216126732,150.65915085445064,157.79862110321946,171.60516868519795,138.62361874290545,73.8072834838104,121.6786124209626,140.97680299520687,9.984975841389614,57.35143669298478,17.340710629227473,16.348979091561784,16.071227028378107,19.50043067765555,18.779298053029336,14.279386598429163,9.759074834424839,12.94340938938027,11.900799843330313,8.321070226400968,False,False,False,False
422,23.71842547881022,-419.2537888867415,759.3784690831408,748.7683874351164,738.8080738528018,706.1376719077136,0.33846387740530476,0.3211279075107777,0.32660928233696757,0.39137368272162654,174.6781382888389,160.90004038547997,167.3284996634102,181.4425235237081,144.52045979550078,80.40690532568415,125.51826583794333,143.9352847752169,13.632813144023716,61.04203167151219,21.951205858226498,22.247522253678085,16.52486534931439,19.451103388283684,19.85902796724037,15.259716494813059,9.460179454162553,12.088936299632527,11.86828783332655,8.410220602349126,False,False,False,False
423,23.776695426038177,-414.04989648653566,760.3576440426068,749.9252902046774,739.8168381789995,707.2904501256364,0.33786667167608575,0.32057813006610253,0.3270205590518672,0.3923809618674135,184.794792007679,171.2510068786876,176.9831974438097,191.39965410443122,150.50601573243196,87.08311268354876,129.40196291232598,146.94104687903075,17.326184022783686,64.78348613459309,26.640477297786564,28.218246699561305,16.962592252463363,19.38440806054575,20.94075723369713,16.240360525839094,9.179150596277896,11.319295818375807,11.832059504036026,8.485052181430824,False,False,False,False
424,23.835367975987253,-413.65725409881315,761.6954057224143,751.3942262092003,741.1574216860452,708.8845896227747,0.33793848204308174,0.32059471229931763,0.3275509103833424,0.39360020533042733,194.99546854020338,181.65588520868084,187.0934006050723,201.66735511720134,156.76144953381984,93.97916593611117,133.42522710206998,149.61867433089975,20.895205323015503,68.42808501656714,31.511258709329713,34.71106110901959,17.33881368336805,19.2486342560025,22.15691479367255,17.337619677282007,8.891905957185461,10.596207347694927,11.842702480159984,8.597137433178537,False,False,False,False
425,23.894462944780138,-416.14339482099626,763.2500372075118,753.0514348345769,742.7004585812716,710.7453283663042,0.33840202085493376,0.32094177260668594,0.32815310854226964,0.3949461728286956,205.24589824834848,192.05839364868467,197.53080578476855,212.17360994289967,163.4693064770054,101.23943313983422,137.55133232112743,152.12177868092442,24.168989525334222,71.8272654945516,36.52537373182641,41.547295437146,17.607602246008888,18.991695014298788,23.45409973181462,18.504535824829397,8.57878398364074,9.888500394853143,11.873641500440407,8.721412540329286,False,False,False,False
426,23.954001769861684,-418.4430895107684,764.8340232408259,754.7394000392187,744.2764798225392,712.6032815665575,0.33885447239213146,0.32127146667186646,0.32875907979490143,0.3962844035691834,215.5602848386861,202.5074535687362,207.99979637653865,222.69094368828897,170.08124563980348,108.43968242377163,141.64713220562749,154.57148883496853,27.59140485022121,75.31223099150257,41.59517964723579,48.43575313442742,17.887634348661486,18.755540153461858,24.75748452367529,19.68370171889326,8.298205006570502,9.261654236887507,11.902648442432712,8.839022096222049,False,False,False,False
427,24.014007702991176,-417.1204382715513,766.6383394110435,756.698748802955,746.0806857644313,714.6205121766455,0.3392386646756046,0.32147332185669436,0.3293661782671059,0.3975672439232616,224.8805419657505,212.01439402968563,217.1998611840993,231.7674811503497,172.9974259881813,112.82908097909913,144.76611936341868,155.7956378461301,33.15827765851362,79.876811046668,46.34426380325463,54.97771234377362,18.724838319055532,19.30850200391844,26.08947801742585,20.994130960446245,8.326571145451677,9.107165620658247,12.011737887489868,9.05827291052413,False,False,False,False
428,24.07450603157904,-414.04415401502865,768.7686175672943,758.8599391610155,748.2500206472469,717.0122424083871,0.33974976886070984,0.3217167040673262,0.32989696709500815,0.3987146004072518,233.28088145261933,220.9146017144337,225.76273034891457,240.06657756900864,174.01577949337783,116.32840894179279,147.391808756422,156.42373945388226,39.68571837887787,84.53010565212772,51.144442070221615,61.51868011617547,19.579383580363665,20.0560871205131,27.226479522270942,22.124157998951045,8.393051097220047,9.07866069733077,12.059775978166382,9.215842631234796,False,False,False,False
429,24.135524333596173,-410.6602903270169,770.9842752369404,761.0759654872961,750.516455729132,719.4451960966958,0.3402841793126075,0.3219624939729486,0.33041394040389055,0.39982066878625255,241.62360341840136,229.79219420539235,234.3040202967311,248.3055839901181,174.90832690814526,119.87402257654735,149.9487607939539,156.95628948741796,46.32921168476868,89.13794255104408,56.032211392575356,68.13405794387063,20.386064825487427,20.78022907780082,28.323048110201874,23.215236558829645,8.437116464233181,9.043052637039132,12.088161387215013,9.349462136845682,False,False,False,False
430,24.196982113594697,-407.3221682223474,773.2205181435997,763.3067673909725,752.8074567991554,721.9004823441085,0.3408163585526337,0.32220217254952205,0.33093245956251416,0.4009265793014384,250.0628002237928,238.76830110452838,242.5549783871087,256.0696085782142,175.82208242617682,123.45904862441931,152.77309877220404,157.28633972174183,53.05879452553361,93.81208174399275,60.43174923139511,74.53000662769003,21.18192327208236,21.49717073611619,29.35013038350962,24.25326222878245,8.47064147611147,9.003360427942704,12.100403207007323,9.471355216046462,False,False,False,False
431,24.25878109989926,-403.722476544238,775.4800568276021,765.543723772488,755.1239499547428,724.3751058218295,0.3413546595840832,0.32246026567778485,0.3314616032506302,0.4020205092175553,258.4272513919351,247.65729170910834,250.5197575887856,263.36449041919,176.56299520114925,126.88255208014954,155.64528483782976,157.42567452309618,59.892277815708205,98.54456973478526,64.5464187202825,80.69348961459396,21.97197837507762,22.230169894173386,30.328054030673467,25.245326281500017,8.502190948026044,8.976182264112115,12.106052761098107,9.585698603983294,False,False,False,False
432,24.32088550253581,-396.3386890998828,777.850196691512,767.7241668826173,757.5427407697327,726.8933750775541,0.3419921809807895,0.3230113057236407,0.3321131975252686,0.4029618035456275,264.9445639336048,254.52131495096376,257.05394730728887,268.3902336430665,174.88621021176968,127.86679918260678,156.9232747917531,156.73519099325483,67.27158483653221,103.4187155791138,68.88976184842309,85.57386042267622,22.786768885302937,23.235800189243022,31.240910667112747,26.081182227135603,8.600579889992876,9.129215835506605,12.15344521816137,9.71763460730881,False,False,False,False
433,24.383286405944226,-395.2212776149051,780.4562525906954,770.2518802736205,760.1274209287292,729.7129069283366,0.3432693261867161,0.3242078581213364,0.3326305257719958,0.4038280806627047,270.51783552410734,260.65184341504295,262.7336121166141,273.47525417691725,171.66284041669127,127.46066538832426,158.6145413656531,156.05879460076576,75.22427587082633,108.68742321835973,72.15776942507654,90.50174438765217,23.630719236589727,24.503754808358906,31.96130132588451,26.91471518849954,8.735364598347847,9.400952046727296,12.16490766765636,9.84173696794073,False,False,False,False
